Date,Open,High,Low,Close,Volume
2021-04-15,15.623122755169474,16.17348576432492,15.592200556342737,16.0966796875,598480000
2021-04-16,16.012639621052436,16.125107153595632,15.825361792350446,15.872493743896484,335208000
2021-04-19,15.497440653339318,15.76775925819942,15.194703488299082,15.323129653930664,404420000
2021-04-20,15.284725469092292,15.458038566239265,14.925381656950178,15.133108139038086,334132000
2021-04-21,15.08074025890028,15.323878028896175,15.064282220242037,15.321883201599121,216776000
2021-04-22,15.336347292085806,15.39968805660098,14.746334039888772,14.81291675567627,277788000
2021-04-23,14.896703337927875,15.29644596297973,14.862789373652932,15.226871490478516,227500000
2021-04-26,15.146824267123838,15.440084803333924,15.08697469275611,15.4390869140625,197796000
2021-04-27,15.539335580819824,15.631104301229037,15.31589873770508,15.343080520629883,164572000
2021-04-28,15.325872106378812,15.493200723239772,15.177246540337377,15.23834228515625,209416000
2021-04-29,15.361283905262697,15.397692121161322,15.033609962175067,15.286223411560059,173196000
2021-04-30,15.136350655609169,15.326371032074357,14.95929618068849,14.97176456451416,201912000
2021-05-03,15.086975219605257,15.208419014072376,14.75032408695121,14.799449920654297,203912000
2021-05-04,14.600452500628666,14.60070173515506,13.975028897504052,14.315171241760254,405324000
2021-05-05,14.672020570032824,14.776258621126953,14.35132901002754,14.422150611877441,292024000
2021-05-06,14.458809043562871,14.534618194500736,14.182256705395886,14.486489295959473,193380000
2021-05-07,14.77102236151806,14.933113264389581,14.634865165982426,14.775012016296387,229328000
2021-05-10,14.750071681096927,14.76877473037972,14.214172860878566,14.229883193969727,268904000
2021-05-11,13.790242830465013,14.318660873982997,13.715431575761658,14.270282745361328,285584000
2021-05-12,13.974278753404459,14.22439889185973,13.674784499511132,13.723910331726074,303408000
2021-05-13,13.998468968249746,14.045351693819338,13.425163933425056,13.630895614624023,285404000
2021-05-14,13.855080192512533,14.291978764788404,13.713935458707894,14.207192420959473,258616000
2021-05-17,14.121407897860808,14.13362704722991,13.818671694394718,14.129886627197266,216980000
2021-05-18,14.231132182866967,14.368037075620663,13.96879289213659,13.980513572692871,186256000
2021-05-19,13.532390775960163,14.044101476880362,13.509199604080083,14.030385971069336,344000000
2021-05-20,14.266538904123811,14.646830705311839,14.234619772880688,14.575759887695312,321592000
2021-05-21,15.125628078585208,15.183732064451174,14.832118286328456,14.954060554504395,672992000
2021-05-24,15.174252706728867,15.705414174003659,15.137844497008365,15.572749137878418,554816000
2021-05-25,15.726361521757942,15.778729299964287,15.443574568167058,15.60840892791748,435408000
2021-05-26,15.69469328900032,15.754043443944218,15.547065605147322,15.660529136657715,370440000
2021-05-27,15.660280028278496,15.710403750659239,15.421132862507694,15.44906234741211,581476000
2021-05-28,15.46202947906416,16.236577036281336,15.46202947906416,16.203659057617188,644536000
2021-06-01,16.229098796505948,16.3470514176023,15.863270065401705,16.22361183166504,472804000
2021-06-02,16.211390186002433,16.876214600887355,16.194681963051526,16.736066818237305,594168000
2021-06-03,16.658757434873003,17.215604178880326,16.541303341921928,16.927080154418945,580008000
2021-06-04,17.069471339384858,17.616592244507462,17.052515789100223,17.5340518951416,617120000
2021-06-07,17.527072794284408,17.767715323688513,17.14952444459165,17.5747013092041,575756000
2021-06-08,17.48318750071493,17.577200286108283,17.20763114477439,17.413114547729492,323848000
2021-06-09,17.475719983872768,17.53483445076462,17.216313965511866,17.318578720092773,381656000
2021-06-10,17.3103444553602,17.452020091808027,17.13674237056941,17.38517189025879,287772000
2021-06-11,17.439547219530038,17.898247503293362,17.403879495985695,17.784507751464844,416308000
2021-06-14,17.865080050096797,17.998274113696997,17.622386049166344,17.977571487426758,321376000
2021-06-15,17.874058585520746,17.97507688775737,17.687485674890738,17.747846603393555,243032000
2021-06-16,17.75009034027756,17.91371508228744,17.54431057593765,17.76954460144043,307124000
2021-06-17,17.733876709616816,18.791952156008932,17.715668906709517,18.614608764648438,809656000
2021-06-18,18.74106970383863,19.330718581922177,18.54152604115206,18.59615135192871,968856000
2021-06-21,18.39311488047978,18.494135068349298,17.78201553321056,18.385133743286133,672384000
2021-06-22,18.429284231032042,18.920409647101682,18.343978923682204,18.843584060668945,580144000
2021-06-23,18.96430647751163,19.108975530104733,18.864534651482277,19.01369285583496,332356000
2021-06-24,19.183806109567367,19.375616025449478,19.044623366172903,19.161605834960938,320924000
2021-06-25,19.236433070795265,19.301285040207212,18.851315628683007,18.987503051757812,278364000
2021-06-28,19.317000214420624,20.03286106908621,19.274847095565143,19.9393253326416,495436000
2021-06-29,19.837056837882255,20.052812050401002,19.612072127487256,19.98097801208496,367632000
2021-06-30,19.953542508047825,20.116419372850345,19.81835223637548,19.956785202026367,326568000
2021-07-01,20.079002860645495,20.409245712086076,19.973244233081605,20.165803909301758,480136000
2021-07-02,20.39353754729571,20.458389533263087,20.24138590886631,20.4401798248291,342764000
2021-07-06,20.690104043459606,20.794365027841287,20.30374010137351,20.651193618774414,446708000
2021-07-07,20.80584097500275,20.827291472702445,20.28553319651976,20.325191497802734,418428000
2021-07-08,19.811121778325514,20.086988679235407,19.65572744593839,19.85726547241211,503300000
2021-07-09,19.916872317591555,20.03435334968637,19.709098258675084,20.00442123413086,296624000
2021-07-12,20.193739960128703,20.4858202675907,20.141609472181255,20.465618133544922,321984000
2021-07-13,20.353875481303678,20.41448760068872,20.068031230618036,20.203720092773438,290708000
2021-07-14,20.31121893436614,20.371081261605372,19.707602218648773,19.7961483001709,380100000
2021-07-15,19.766471657258307,19.801640805909646,18.815399378990502,18.922903060913086,550564000
2021-07-16,18.987003411331106,19.113213454930996,18.03169146133854,18.119489669799805,688224000
2021-07-19,17.8743037047261,18.998477447310524,17.824666134451522,18.736827850341797,749060000
2021-07-20,18.687192164183777,18.794945132479892,18.122485771322793,18.569461822509766,434687000
2021-07-21,18.83884187580024,19.482368072880394,18.6991624790966,19.36563491821289,371017000
2021-07-22,19.597111677737608,19.841550705361282,19.23194698322062,19.54922103881836,323826000
2021-07-23,19.611079366488564,19.654979435423797,19.206007080146577,19.513303756713867,195672000
2021-07-26,19.26686406834247,19.39756327254006,18.87077017833942,19.249902725219727,203943000
2021-07-27,19.220969582862597,19.577154015985894,18.698167007898192,19.164100646972656,248863000
2021-07-28,19.274846044574673,19.601098340577916,18.951587150781002,19.458425521850586,202191000
2021-07-29,19.474385006364894,19.807623128442792,19.283821585563704,19.6170597076416,190781000
2021-07-30,19.3736191961783,19.585134561055348,19.21897466845994,19.454435348510742,183497000
2021-08-02,19.654975725192713,19.915378880901837,19.316749821197465,19.70486068725586,217444000
2021-08-03,19.694881202710075,20.175779873517374,19.176069279723396,19.769710540771484,301811000
2021-08-04,19.944315500211438,20.271566923364023,19.782685073295433,20.2276668548584,231309000
2021-08-05,20.45314439887646,20.68561164706014,20.295504585968366,20.58983039855957,211435000
2021-08-06,20.477095961490413,20.52299036416041,20.16381247563589,20.319456100463867,178497000
2021-08-09,20.399271142893213,20.461129719952012,20.096964132095703,20.24861717224121,146443000
2021-08-10,20.27555363193905,20.383306595035517,19.78966527712816,19.89043617248535,179238000
2021-08-11,19.997190075674563,20.00317688001312,19.38559215044887,19.653976440429688,185925000
2021-08-12,19.824588657900602,19.983223761879053,19.57516002402308,19.859508514404297,151652000
2021-08-13,19.859506824153872,20.167800604611397,19.805629391282583,20.14185905456543,183063000
2021-08-16,20.08898224870646,20.240635283225057,19.408539829296206,19.90440559387207,210876000
2021-08-17,19.640010842343834,19.7248175706279,19.22296688145729,19.413530349731445,204585000
2021-08-18,19.455432507309833,19.589127025061778,18.95657526353266,18.996484756469727,285913000
2021-08-19,19.449444360898706,20.448157848964946,18.719117056246247,19.752750396728516,766555000
2021-08-20,19.94530793349124,20.8173108732515,19.88744183759088,20.768423080444336,675741000
2021-08-23,20.923073996366316,21.94672826931929,20.902122080659282,21.907817840576172,575807000
2021-08-24,21.70328698373668,21.90881557692083,21.485784779557335,21.743194580078125,297299000
2021-08-25,21.68732324562584,22.41864789917261,21.672358134566363,22.162235260009766,347701000
2021-08-26,22.149263059479914,22.288942483035,21.74020025936337,22.01756477355957,237940000
2021-08-27,22.133300012367442,22.670070557019205,22.11633866678472,22.584266662597656,304722000
2021-08-30,22.777820284558313,22.990332802808872,22.499458629372022,22.636144638061523,262580000
2021-08-31,22.64712359993544,22.64712359993544,22.073337729589888,22.337778091430664,259850000
2021-09-01,22.43756548471316,22.64911813568257,22.309835259034962,22.393657684326172,201767000
2021-09-02,22.470495343605453,22.545337883825013,22.247966214051775,22.348752975463867,187834000
2021-09-03,22.27790622612633,22.937511147751092,22.153169913333517,22.79481315612793,280532000
2021-09-07,22.784833671238882,22.850694428150952,22.47448890756114,22.614194869995117,198107000
2021-09-08,22.465506645086627,22.562302133901152,21.930636197722126,22.291873931884766,254434000
2021-09-09,22.264932037922602,22.490455112570046,22.084314109745772,22.130216598510742,196856000
2021-09-10,22.30085143025267,22.57826480477666,22.223016871977077,22.430578231811523,248376000
2021-09-13,22.636143804788667,22.91555377675498,21.81188619564653,22.105266571044922,297500000
2021-09-14,22.228007318619177,22.362722745195637,22.039406863407024,22.195077896118164,199755000
2021-09-15,22.261938841506673,22.31981705301157,21.919661994088578,22.29387092590332,166538000
2021-09-16,22.136202349836225,22.23000390634264,21.8807419007731,22.195077896118164,156033000
2021-09-17,22.252957549515017,22.27391315880688,21.783949696322043,21.853801727294922,294503000
2021-09-20,21.101393708407006,21.387788954115265,20.61841542305834,21.068464279174805,349440000
2021-09-21,21.37181828897263,21.379800833477784,20.905804421130274,21.20117950439453,204688000
2021-09-22,21.320928442562238,21.91367528465587,21.15128697509486,21.894716262817383,268726000
2021-09-23,22.09329462367587,22.487461820172715,21.843822003613315,22.434574127197266,248555000
2021-09-24,22.02344353743368,22.102277360773,21.814884783571202,22.034420013427734,217655000
2021-09-27,21.66420116567819,21.753014117831665,21.28001501008737,21.614307403564453,245215000
2021-09-28,21.1692454550303,21.373812889724803,20.607431588731302,20.655330657958984,343069000
2021-09-29,20.89583053357162,20.97266777786283,20.423826783892824,20.473722457885742,218394000
2021-09-30,20.72419260541438,21.021564353187422,20.644361429792287,20.67230224609375,221009000
2021-10-01,20.70623045593006,20.814999787884194,20.160383401250066,20.6982479095459,240978000
2021-10-04,20.460745149157145,20.49866509219777,19.51374772206686,19.69037437438965,345635000
2021-10-05,19.907920907300063,20.604448594045664,19.812122726852632,20.40786361694336,279282000
2021-10-06,20.077553806928158,20.676286468248467,20.037637281066957,20.656330108642578,297202000
2021-10-07,21.04750289734636,21.27701913068914,20.92775711791302,21.030540466308594,256919000
2021-10-08,21.05648878776723,21.161266841006725,20.731176248192515,20.787057876586914,151258000
2021-10-11,20.53160039737169,21.018569987595196,20.46773431619996,20.65134620666504,163388000
2021-10-12,20.78406211740241,21.01257912959574,20.484695733535407,20.62739372253418,162134000
2021-10-13,20.873871281370185,20.94571989479939,20.669303819377614,20.894826889038086,180652000
2021-10-14,21.243088891444785,21.709102719216897,21.077438735594637,21.700122833251953,243589000
2021-10-15,21.763989474383635,21.88473450421562,21.616302880257262,21.815879821777344,226994000
2021-10-18,21.703117692511093,22.243974077553172,21.59833775960984,22.175119400024414,189494000
2021-10-19,22.22900674096052,22.33179009685353,21.990512506917007,22.242979049682617,161473000
2021-10-20,22.257949059996356,22.38567930946501,21.93563045748002,22.05637550354004,146276000
2021-10-21,22.050384685989254,22.663089722334,22.03641428104515,22.644128799438477,187590000
2021-10-22,22.77485412154464,23.081205703653463,22.51340768666048,22.678058624267578,249384000
2021-10-25,22.924538524453713,23.305732673219815,22.72196763172872,23.11713218688965,230235000
2021-10-26,23.93839301304731,25.205714271899417,23.873529604420657,24.66485595703125,485898000
2021-10-27,24.422370071571084,25.037069768657314,24.23077377880667,24.399417877197266,245990000
2021-10-28,24.825513240653443,24.897361839227663,24.471262668086457,24.88838005065918,234204000
2021-10-29,24.948255611447724,25.654762148352756,24.94725826927448,25.5130615234375,292503000
2021-11-01,25.59489414765004,25.83937625950011,25.173783464529546,25.772518157958984,265740000
2021-11-02,25.7675292231353,26.6217224937928,25.74557436813177,26.345306396484375,294112000
2021-11-03,26.613733978979397,26.727493791236046,26.17965223790437,26.541885375976562,239910000
2021-11-04,27.171559601999014,31.298834251427845,27.060793699318,29.738134384155273,1153631000
2021-11-05,30.123317473930538,31.333757862133087,29.347956214634998,29.68923568725586,851260000
2021-11-08,30.08539670658741,31.034390654499887,29.843906660251005,30.739015579223633,503101000
2021-11-09,32.2138949773264,32.24183578289059,29.90078455483559,30.592321395874023,646746000
2021-11-10,29.294074848774112,30.784922760075833,28.717293111078096,29.3968563079834,636206000
2021-11-11,30.40372606119835,30.52546843492164,29.714183788640867,30.325889587402344,332172000
2021-11-12,29.946692061105622,30.615278725972825,29.567492631483955,30.325889587402344,413054000
2021-11-15,30.48755296035948,30.579357949412763,29.185305452578653,29.9616641998291,384909000
2021-11-16,29.69622243740179,30.325889920627386,29.6433328431333,30.139284133911133,264484000
2021-11-17,30.353832978774516,30.444642523145944,28.739246093754417,29.19927406311035,428508000
2021-11-18,32.29872256948904,32.690891284605854,31.254927669456258,31.60818099975586,781711000
2021-11-19,32.174977704788965,33.018196245585706,31.83769143046511,32.91541290283203,533867000
2021-11-22,33.446295929767324,34.573913319516286,31.832708231716126,31.88858985900879,754335000
2021-11-23,31.468472250509617,32.29173255622799,30.814853381586094,31.679027557373047,532163000
2021-11-24,31.394635245658122,32.78569378331727,30.862758634892,32.60507583618164,435162000
2021-11-26,32.531228506198715,32.64099706934784,31.2838672949203,31.43654441833496,283069000
2021-11-29,32.29772388938831,33.34151493953768,31.968418209027394,33.30559158325195,454964000
2021-11-30,33.099027131565556,33.2826408933307,31.796781690175454,32.6070671081543,622066000
2021-12-01,33.152982981954075,33.222843560767245,31.317635170167748,31.372526168823242,484368000
2021-12-02,31.15196660239209,32.413454492397044,30.963341136104958,32.06215286254883,472890000
2021-12-03,31.936405556758363,32.06515080587632,30.070121019469727,30.632003784179688,544325000
2021-12-06,29.820616888870113,30.18089951334633,27.982278547489575,29.977306365966797,658938000
2021-12-07,30.895480355032714,32.38451590477449,30.59008680428253,32.36255645751953,593053000
2021-12-08,31.935407148072855,32.22582919300085,31.358554819452596,31.76275062561035,475551000
2021-12-09,31.6709304355526,32.14099693386837,30.367526251043838,30.42940330505371,488507000
2021-12-10,31.088092914267587,31.24278555655399,29.801655081182673,30.137985229492188,488825000
2021-12-13,30.188883512765113,30.233794155650276,28.060121324277922,28.105031967163086,598344000
2021-12-14,27.643949113929793,28.62100349476861,27.195842071505684,28.280681610107422,667035000
2021-12-15,28.343559883214983,30.439386903160617,27.78267647993618,30.398468017578125,698297000
2021-12-16,31.090087687112458,31.0980712089087,28.037167251669285,28.330581665039062,707366000
2021-12-17,27.929384771071867,28.864522903312924,27.704831542890716,27.745750427246094,713758000
2021-12-20,27.250735034271646,28.088066423723266,27.091053166532397,27.663911819458008,461847000
2021-12-21,28.317608716176828,29.062126369769842,27.346541025319663,29.017215728759766,524385000
2021-12-22,28.8335844910948,29.496264455360905,28.39246155550184,29.341571807861328,395184000
2021-12-23,29.695860225468746,29.999256869328388,29.372504778900748,29.58108901977539,343022000
2021-12-27,29.601053125766303,31.02521713058112,29.58109241720771,30.883499145507812,403686000
2021-12-28,31.24977004502104,31.26773392112932,29.952352554451778,30.261737823486328,420591000
2021-12-29,30.21284027529745,30.487293397009708,29.307641231276953,29.94137954711914,343139000
2021-12-30,29.76772287739856,30.39647191079737,29.481294496536442,29.527202606201172,308864000
2021-12-31,29.615028331207352,29.970321747102997,29.272709567584414,29.352550506591797,266530000
2022-01-03,29.75574653768631,30.64996574600368,29.725805474067663,30.061138153076172,391547000
2022-01-04,30.2168304824857,30.407450890043936,28.292662528832594,29.231792449951172,527154000
2022-01-05,28.891465241719928,29.357538070443287,27.478280983281813,27.54913902282715,498064000
2022-01-06,27.58506883228335,28.381483256103156,27.01121270492406,28.121999740600586,454186000
2022-01-07,28.085072447229507,28.36551411614278,27.003225284481758,27.192848205566406,409939000
2022-01-10,26.52817595400394,27.41441175231118,25.593037744752408,27.345548629760742,594681000
2022-01-11,27.268700993300914,28.009226996384303,26.785663592042308,27.76171875,404089000
2022-01-12,28.01121930597054,28.538169841179762,27.553131884370423,27.943355560302734,383413000
2022-01-13,28.322600004609768,28.423399112253964,26.445337738615446,26.522186279296875,540171000
2022-01-14,26.247728299351017,27.142946786412804,26.15790702100291,26.888452529907227,395832000
2022-01-18,26.207815257948447,26.585064339420303,25.718789234872563,25.851524353027344,424270000
2022-01-19,26.027175156596083,26.490251872701148,25.00221562896833,25.01718521118164,488315000
2022-01-20,25.253714829631832,25.528167948115197,24.030149493539206,24.102006912231445,435181000
2022-01-21,23.460284088756683,24.773668763232777,23.216769512080788,23.32754898071289,718958000
2022-01-24,22.285621139528853,23.33353360141309,20.846487542973147,23.325550079345703,913982000
2022-01-25,22.501189559876266,22.89740178998286,21.95627520194665,22.279630661010742,664616000
2022-01-26,23.1938159816246,24.009191831407684,22.255683467670956,22.72674560546875,755959000
2022-01-27,23.521161726766028,23.947313152254385,21.631922323422884,21.900388717651367,573353000
2022-01-28,21.96825357562381,22.81257294726287,21.253676914429107,22.79460906982422,543774000
2022-01-31,23.13593394074655,24.46029860953741,23.006193103079724,24.43734359741211,564680000
2022-02-01,25.054106568459677,25.095025447548608,23.842518660207173,24.589033126831055,518925000
2022-02-02,25.74273842128798,25.765691523974446,24.50420361965189,25.191835403442383,543419000
2022-02-03,24.409394490116693,25.0271638258228,23.73274239062806,23.900407791137695,410178000
2022-02-04,23.924359424926656,24.58604192006064,23.58503497082933,24.27066993713379,354829000
2022-02-07,24.32356251647183,25.131952179111504,24.153900300504695,24.678855895996094,376868000
2022-02-08,24.31058777349292,25.179857022998263,23.93234129371506,25.0580997467041,410359000
2022-02-09,25.57107639696152,26.671884840451934,25.30261192894239,26.65192413330078,524282000
2022-02-10,25.94333997182691,26.871490147981913,25.549124513702214,25.77267837524414,513200000
2022-02-11,25.864495192370278,26.100026229482054,23.72575451723449,23.901403427124023,605472000
2022-02-14,23.88643449693495,24.825564374214455,23.70778938191042,24.218772888183594,440424000
2022-02-15,24.899412162872064,26.492240712191045,24.734741097534723,26.442340850830078,699869000
2022-02-16,26.206818675900536,26.52917676195882,25.50122290114843,26.458316802978516,732676000
2022-02-17,25.57906520835988,25.73375786543632,24.116978322985712,24.458297729492188,810595000
2022-02-18,24.61897459185381,24.936343397057144,23.054091914566957,23.595014572143555,761255000
2022-02-22,22.98922136037415,24.01617571252817,22.9542910697266,23.343515396118164,633422000
2022-02-23,23.7546930729614,24.10699211767521,22.25667689007346,22.342504501342773,566511000
2022-02-24,20.973233676940158,23.752698549006187,20.8484821049316,23.700801849365234,735801000
2022-02-25,23.67385918065925,24.168871850041366,23.334534721068575,24.108991622924805,528866000
2022-02-28,23.944315946592557,24.61597867919308,23.659882542697837,24.33653450012207,477319000
2022-03-01,24.24272507991095,24.328554607429982,23.086028049660978,23.430341720581055,412056000
2022-03-02,23.712827876260754,24.364641033795944,23.372447983953073,24.175983428955078,389642000
2022-03-03,24.217902782334434,24.2817875433055,23.426344796301635,23.670900344848633,365095000
2022-03-04,23.341505344158694,23.636966955127175,22.441144110309114,22.894319534301758,431415000
2022-03-07,22.775531944141846,22.991140894785616,21.2912348972877,21.313194274902344,450821000
2022-03-08,21.270271945662213,22.332337355011067,20.612469250055778,21.474899291992188,557467000
2022-03-09,22.34631797597657,23.177804449774207,22.20657299008878,22.972179412841797,492742000
2022-03-10,22.49005319391326,22.746586101874037,21.842232493155823,22.616823196411133,428066000
2022-03-11,22.980164714473226,23.102942300492145,22.005938429678984,22.05984115600586,367209000
2022-03-14,21.829254954549043,22.221540369503135,21.120546216146405,21.291234970092773,385354000
2022-03-15,21.478895723800314,22.996133936687787,21.283252760840114,22.931251525878906,491996000
2022-03-16,23.457290722488487,24.552297138914387,23.12988771835892,24.451480865478516,671422000
2022-03-17,24.07616897857947,24.796855148357576,23.86255716757979,24.72099494934082,471941000
2022-03-18,24.753929194458188,26.520712789888094,24.579248007289475,26.404922485351562,730719000
2022-03-21,26.45882662219231,27.10265486766904,25.919807094663252,26.685413360595703,591727000
2022-03-22,26.67842401056661,27.18849687215119,26.02461566584506,26.475793838500977,547007000
2022-03-23,26.078518306597157,26.563635115721986,25.52852099865223,25.587413787841797,502120000
2022-03-24,26.11844711768974,28.268531837117266,25.859917039185778,28.098840713500977,877379000
2022-03-25,27.835323644890032,28.306466021323548,27.221441486555513,27.64167594909668,579016000
2022-03-28,27.705560928979263,28.198662689661013,27.15655927410769,28.1677188873291,425494000
2022-03-29,28.64285057154714,28.89339386605595,27.929149831104116,28.60392189025879,488984000
2022-03-30,28.252563440733994,28.444213951833504,27.453018519672682,27.639678955078125,463487000
2022-03-31,27.73151289162019,28.19666565950048,27.220444189167058,27.236413955688477,523440000
2022-04-01,27.325251194574196,27.446031589701068,26.219264969798488,26.663455963134766,517235000
2022-04-04,26.67943026049353,27.507921900338484,26.56463946806784,27.31028175354004,397120000
2022-04-05,27.204470536288614,27.269352943730603,25.773076554519676,25.883874893188477,436615000
2022-04-06,24.888684944472697,25.25401899900753,23.959377188284968,24.362642288208008,703833000
2022-04-07,24.396583559935085,24.67707303806538,23.435334266714467,24.16400718688965,557992000
2022-04-08,23.873536476701478,23.8795260910143,23.020090688541902,23.07698631286621,524781000
2022-04-11,22.17363171495148,22.27943807836627,21.62063763333046,21.87717056274414,575207000
2022-04-12,22.496043695875855,22.68370176540481,21.243323367316314,21.464920043945312,662258000
2022-04-13,21.68851577144071,22.45911222680707,21.416011160562284,22.16265106201172,516943000
2022-04-14,22.464099572114247,22.735606515539892,21.124539407798157,21.2193660736084,569097000
2022-04-18,21.161475105293935,22.047859972637514,21.04069470290414,21.74341583251953,525701000
2022-04-19,21.680527560297847,22.332340741600348,21.27526524698662,22.15765953063965,512781000
2022-04-20,22.47607766412993,22.62879947914328,21.161471751554885,21.44295883178711,468974000
2022-04-21,21.66954608901935,22.351305380675164,19.963652360371036,20.146320343017578,656209000
2022-04-22,20.266104182229988,20.448772191837854,19.46456392428075,19.479536056518555,624713000
2022-04-25,19.167106444428228,19.90875632059273,19.061300069268512,19.865835189819336,641566000
2022-04-26,19.682164872038474,19.752037349254017,18.63606917460008,18.753854751586914,653143000
2022-04-27,18.56420258895358,19.13216882446557,18.25676363846258,18.38153648376465,499460000
2022-04-28,18.932528613649104,20.000585605277607,18.456396224687087,19.746047973632812,570327000
2022-04-29,19.36673991620479,20.091420341877647,18.48334805551463,18.513294219970703,500435000
2022-05-02,18.507305480868084,19.538427232283176,18.35757845927692,19.49750328063965,572049000
2022-05-03,19.364741283038427,19.788970013363656,19.098226341517233,19.566373825073242,475751000
2022-05-04,19.88679240340564,20.362924790823026,18.716921505243764,20.29704475402832,648855000
2022-05-05,19.830896979302434,19.88879023761166,18.46638060148286,18.809755325317383,626331000
2022-05-06,18.70195175204548,19.47654062399215,17.95730714361305,18.641061782836914,633297000
2022-05-09,18.001228764705814,18.22182592676912,16.796421410513055,16.919198989868164,644455000
2022-05-10,17.65685547833721,18.16493132194901,16.994062512624296,17.563026428222656,761474000
2022-05-11,17.315475166719338,17.720737474100222,16.537891524903785,16.599777221679688,670167000
2022-05-12,16.189525752393525,16.75749197618236,15.538711130202692,16.145605087280273,708728000
2022-05-13,16.757493216581477,17.895421017236522,16.562847872141287,17.673824310302734,670437000
2022-05-16,17.477181558942796,17.75567386028926,17.074914055272394,17.23262596130371,521446000
2022-05-17,18.041151322209387,18.33761243130052,17.60195235864929,18.143964767456055,585830000
2022-05-18,17.672825290748634,18.085074867941106,16.833354004544034,16.90721893310547,545161000
2022-05-19,16.906221705811088,17.65485877694169,16.70358958474404,17.09288215637207,621310000
2022-05-20,17.300499035568123,17.37835638363178,15.726364687683319,16.663658142089844,739105000
2022-05-23,16.24442032466477,16.884255980702303,16.149593683349263,16.867286682128906,639889000
2022-05-24,16.479997280187,16.566839072025044,15.751323384344335,16.124643325805664,588550000
2022-05-25,15.990886566703573,17.079903445712347,15.97092245670094,16.944150924682617,781132000
2022-05-26,16.006854041805614,18.059117040216766,15.992879547579298,17.81855583190918,996575000
2022-05-27,18.152951232834447,18.846687898146087,18.06710707974636,18.77681541442871,738379000
2022-05-31,18.945502282430265,19.16510363804112,18.316648182003533,18.638063430786133,664100000
2022-06-01,18.68997007377349,19.01837068481213,18.089063020279156,18.28670310974121,544514000
2022-06-02,18.258757824402238,19.583345936482782,18.164928787379736,19.556394577026367,648656000
2022-06-03,19.047325348696557,19.29687105430401,18.488341597340362,18.68598175048828,598779000
2022-06-06,19.104216857601944,19.301856968127392,18.53026109692932,18.75185775756836,422406000
2022-06-07,18.438431844745782,18.965472213893936,18.154947548277914,18.8916072845459,388914000
2022-06-08,18.768800398425874,19.14918886431723,18.505224558437913,18.618043899536133,363252000
2022-06-09,18.451313643542257,18.90258723082813,18.012019911507146,18.01900863647461,395574000
2022-06-10,17.571731259755435,17.668575580223607,16.841904493178646,16.94673728942871,465248000
2022-06-13,15.974297907810348,16.285796991229645,15.580930768510546,15.621865272521973,604153000
2022-06-14,15.705731253766638,16.040193181616115,15.387243419466994,15.810563087463379,469680000
2022-06-15,16.06914487895743,16.84090387526414,15.900416682083067,16.500452041625977,563936000
2022-06-16,15.834522958828355,15.916391969438846,15.376260638736387,15.575939178466797,545749000
2022-06-17,15.622864496998716,15.969307235334867,15.303378815321718,15.8544921875,630334000
2022-06-21,16.44853713036233,16.980680030237714,16.380645564342693,16.539390563964844,483089000
2022-06-22,16.199937522982893,16.63523803952557,16.15401188075244,16.333723068237305,437135000
2022-06-23,16.492464841611433,16.558358811416724,15.827535215459164,16.198938369750977,463680000
2022-06-24,16.473495860765993,17.112467212054863,16.2838005267453,17.09848976135254,472153000
2022-06-27,17.284194868332495,17.302165607517388,16.599295854163095,16.84190559387207,427968000
2022-06-28,16.872855090167505,17.174370067956108,15.919389073153793,15.956330299377441,461149000
2022-06-29,15.788596955968533,15.794586883557068,15.145631406490011,15.517033576965332,482352000
2022-06-30,15.336326385518298,15.541995824627715,14.838128310223647,15.134651184082031,686070000
2022-07-01,14.875068383035895,15.03880451331611,14.368882791299097,14.499671936035156,577610000
2022-07-05,14.152232946044494,14.9469539745557,14.032425798878398,14.93996524810791,651397000
2022-07-06,14.985889549347426,15.294393215490263,14.765243873049544,15.105696678161621,529066000
2022-07-07,15.431175276199912,15.919389224068885,15.364282501496431,15.832529067993164,492903000
2022-07-08,15.40521452102006,16.011239824701722,15.36428001522436,15.812559127807617,467972000
2022-07-11,15.501060543530391,15.502059340934558,15.013844503778325,15.12766170501709,437321000
2022-07-12,15.243474689136713,15.406212969174792,14.85310295738434,15.05777359008789,458483000
2022-07-13,14.56656344936429,15.350302309232742,14.44176424359817,15.139640808105469,521918000
2022-07-14,15.083730400494847,15.44814383814876,14.704340715980594,15.347306251525879,456235000
2022-07-15,15.633846749612045,15.75664836262336,15.420189805163654,15.73668098449707,385935000
2022-07-18,16.275813524039364,16.8698570674019,15.976296187145689,16.075136184692383,670517000
2022-07-19,16.459513136354815,17.082511146820742,16.146018441252288,16.96470069885254,702366000
2022-07-20,16.919775651092362,17.904191732344817,16.77401028715721,17.778392791748047,760538000
2022-07-21,17.856271659241287,18.11485450174296,17.516817646879083,18.021005630493164,557049000
2022-07-22,17.86425701094861,17.93813754600972,17.109470902798687,17.291179656982422,536671000
2022-07-25,16.991657662023613,17.09649042421537,16.622253142459385,16.99665069580078,480748000
2022-07-26,16.861870154684528,16.891822649479725,16.451531068699488,16.50644302368164,397865000
2022-07-27,17.004639434525583,17.907188485590435,16.885831113737122,17.761423110961914,569776000
2022-07-28,17.946124228071746,18.11085817162906,17.411983837534958,17.955108642578125,474646000
